id,image,part,within,src_cls,tgt_cls,src_model,tgt_model,dist_to_center,dist_to_pam,cluster_idx,num_cluster
1,target_129.JPEG,leg,False,chair,animal,bf179410ad7f9f37af6595f7d3f20cf6,domestic pig,10.064829,17.7341478509682,0,1
1,target_129.JPEG,seat,False,chair,animal,bf179410ad7f9f37af6595f7d3f20cf6,domestic pig,4.1392126,277.80028797681257,0,1
1,target_130.JPEG,back,False,chair,animal,e6c7e75046f8946b27bf2eac25b523a6,domestic pig,15.561905,27.115493725912497,0,1
1,target_130.JPEG,leg,False,chair,animal,e6c7e75046f8946b27bf2eac25b523a6,domestic pig,21.745733,32.50384592629001,0,1
1,target_132.JPEG,leg,False,chair,animal,e6c7e75046f8946b27bf2eac25b523a6,domestic pig,25.228111,19.1049731745428,0,1
1,target_132.JPEG,seat,False,chair,animal,e6c7e75046f8946b27bf2eac25b523a6,domestic pig,11.696921,56.26944108483752,0,1
1,target_134.JPEG,back,False,chair,animal,1b7bef12c554c1244c686b8271245d1b,horse,21.199076,23.37733945512192,0,1
1,target_134.JPEG,seat,False,chair,animal,1b7bef12c554c1244c686b8271245d1b,horse,18.574041,18.0,0,1
1,target_135.JPEG,leg,False,chair,animal,1b7bef12c554c1244c686b8271245d1b,horse,32.307133,21.360009363293827,0,1
1,target_135.JPEG,seat,False,chair,animal,1b7bef12c554c1244c686b8271245d1b,horse,9.616651,44.98055135277912,0,1
1,target_136.JPEG,back,False,chair,animal,99d4e65625b32a1d151f08387c3363cb,horse,10.644905,44.972213643537714,0,1
1,target_136.JPEG,leg,False,chair,animal,99d4e65625b32a1d151f08387c3363cb,horse,45.384182,49.47726750741192,0,1
1,target_137.JPEG,back,False,chair,animal,99d4e65625b32a1d151f08387c3363cb,horse,28.930296,25.5049014897137,0,1
1,target_137.JPEG,seat,False,chair,animal,99d4e65625b32a1d151f08387c3363cb,horse,24.709394,61.897092015699734,0,1
1,target_138.JPEG,leg,False,chair,animal,99d4e65625b32a1d151f08387c3363cb,horse,21.275524,32.14031735997639,0,1
1,target_138.JPEG,seat,False,chair,animal,99d4e65625b32a1d151f08387c3363cb,horse,10.143685,34.44198019858905,0,1
1,target_140.JPEG,back,False,chair,animal,bf179410ad7f9f37af6595f7d3f20cf6,horse,18.819166,18.66815470259447,0,1
1,target_140.JPEG,seat,False,chair,animal,bf179410ad7f9f37af6595f7d3f20cf6,horse,8.273131,11.067971810589327,0,1
1,target_142.JPEG,back,False,chair,animal,e6c7e75046f8946b27bf2eac25b523a6,horse,3.3802044,22.47220505424423,0,1
1,target_142.JPEG,leg,False,chair,animal,e6c7e75046f8946b27bf2eac25b523a6,horse,24.029343,15.532224567009067,0,1
1,target_143.JPEG,back,False,chair,animal,e6c7e75046f8946b27bf2eac25b523a6,horse,26.639435,51.62363799656123,0,1
1,target_143.JPEG,seat,False,chair,animal,e6c7e75046f8946b27bf2eac25b523a6,horse,15.98576,50.35871324805669,0,1
1,target_144.JPEG,leg,False,chair,animal,e6c7e75046f8946b27bf2eac25b523a6,horse,32.69137,14.916433890176299,0,1
1,target_144.JPEG,seat,False,chair,animal,e6c7e75046f8946b27bf2eac25b523a6,horse,12.13447,48.00260409602796,0,1
1,target_145.JPEG,head,False,animal,chair,african elephant,6e92bdda1bca7b72f9a4f3015fbf70,22.364986,37.71604433129222,0,1
1,target_145.JPEG,knee,False,animal,chair,african elephant,6e92bdda1bca7b72f9a4f3015fbf70,38.264847,27.225906780123964,0,1
1,target_147.JPEG,knee,False,animal,chair,african elephant,6e92bdda1bca7b72f9a4f3015fbf70,47.578316,58.36308764964376,0,1
1,target_147.JPEG,spine,False,animal,chair,african elephant,6e92bdda1bca7b72f9a4f3015fbf70,32.722557,41.379342672401165,0,1
1,target_148.JPEG,head,False,animal,chair,camel,6e92bdda1bca7b72f9a4f3015fbf70,26.298178,14.212670403551895,0,1
1,target_148.JPEG,knee,False,animal,chair,camel,6e92bdda1bca7b72f9a4f3015fbf70,44.126686,15.524174696260024,0,1
1,target_149.JPEG,head,False,animal,chair,camel,6e92bdda1bca7b72f9a4f3015fbf70,13.676706,21.840329667841555,0,1
1,target_149.JPEG,spine,False,animal,chair,camel,6e92bdda1bca7b72f9a4f3015fbf70,21.363983,286.08565151017274,0,1
1,target_150.JPEG,knee,False,animal,chair,camel,6e92bdda1bca7b72f9a4f3015fbf70,51.445183,4.123105625617661,0,1
1,target_150.JPEG,spine,False,animal,chair,camel,6e92bdda1bca7b72f9a4f3015fbf70,30.393238,311.77716401301745,0,1
1,target_151.JPEG,head,False,animal,chair,celtic wolfhound,6e92bdda1bca7b72f9a4f3015fbf70,17.438948,21.2602916254693,0,1
1,target_151.JPEG,knee,False,animal,chair,celtic wolfhound,6e92bdda1bca7b72f9a4f3015fbf70,27.084532,6.670832032063167,0,1
1,target_152.JPEG,head,False,animal,chair,celtic wolfhound,6e92bdda1bca7b72f9a4f3015fbf70,19.532211,18.33712082089225,0,1
1,target_152.JPEG,spine,False,animal,chair,celtic wolfhound,6e92bdda1bca7b72f9a4f3015fbf70,23.035282,312.1281787983905,0,1
1,target_153.JPEG,knee,False,animal,chair,celtic wolfhound,6e92bdda1bca7b72f9a4f3015fbf70,26.58839,319.97656164163027,0,1
1,target_153.JPEG,spine,False,animal,chair,celtic wolfhound,6e92bdda1bca7b72f9a4f3015fbf70,21.035921,303.0594001181947,0,1
1,target_154.JPEG,head,False,animal,chair,hellenic hound,6e92bdda1bca7b72f9a4f3015fbf70,15.542563,13.901438774457844,0,1
1,target_154.JPEG,knee,False,animal,chair,hellenic hound,6e92bdda1bca7b72f9a4f3015fbf70,19.540123,51.07102896946565,0,1
1,target_155.JPEG,head,False,animal,chair,hellenic hound,6e92bdda1bca7b72f9a4f3015fbf70,29.668415,9.962429422585638,0,1
1,target_155.JPEG,spine,False,animal,chair,hellenic hound,6e92bdda1bca7b72f9a4f3015fbf70,32.220104,279.8035024798653,0,1
1,target_156.JPEG,knee,False,animal,chair,hellenic hound,6e92bdda1bca7b72f9a4f3015fbf70,28.361359,50.21205034650547,0,1
1,target_156.JPEG,spine,False,animal,chair,hellenic hound,6e92bdda1bca7b72f9a4f3015fbf70,34.188183,316.29100524675056,0,1
1,target_157.JPEG,head,False,animal,chair,african elephant,a6420c4ed13cf628945a77b945b7b70f,11.603528,25.401771591761076,0,1
1,target_157.JPEG,knee,False,animal,chair,african elephant,a6420c4ed13cf628945a77b945b7b70f,36.876316,6.363961030678928,0,1
1,target_158.JPEG,head,False,animal,chair,african elephant,a6420c4ed13cf628945a77b945b7b70f,12.460428,45.044422518220834,0,1
1,target_158.JPEG,spine,False,animal,chair,african elephant,a6420c4ed13cf628945a77b945b7b70f,24.355791,78.77182237323191,0,1
1,target_159.JPEG,knee,False,animal,chair,african elephant,a6420c4ed13cf628945a77b945b7b70f,41.497456,9.055385138137417,0,1
1,target_159.JPEG,spine,False,animal,chair,african elephant,a6420c4ed13cf628945a77b945b7b70f,28.485527,10.547511554864494,0,1
1,target_160.JPEG,head,False,animal,chair,camel,a6420c4ed13cf628945a77b945b7b70f,14.243651,2.0615528128088303,0,1
1,target_160.JPEG,knee,False,animal,chair,camel,a6420c4ed13cf628945a77b945b7b70f,38.767284,5.5901699437494745,0,1
1,target_161.JPEG,head,False,animal,chair,camel,a6420c4ed13cf628945a77b945b7b70f,10.192255,6.670832032063167,0,1
1,target_161.JPEG,spine,False,animal,chair,camel,a6420c4ed13cf628945a77b945b7b70f,30.24702,9.219544457292887,0,1
1,target_162.JPEG,knee,False,animal,chair,camel,a6420c4ed13cf628945a77b945b7b70f,45.14665,15.008331019803634,0,1
1,target_162.JPEG,spine,False,animal,chair,camel,a6420c4ed13cf628945a77b945b7b70f,32.83821,9.5524865872714,0,1
1,target_163.JPEG,head,False,animal,chair,celtic wolfhound,a6420c4ed13cf628945a77b945b7b70f,14.606703,24.829418035870273,0,1
1,target_163.JPEG,knee,False,animal,chair,celtic wolfhound,a6420c4ed13cf628945a77b945b7b70f,20.67465,25.96150997149434,0,1
1,target_164.JPEG,head,False,animal,chair,celtic wolfhound,a6420c4ed13cf628945a77b945b7b70f,13.567135,24.423349483639626,0,1
1,target_164.JPEG,spine,False,animal,chair,celtic wolfhound,a6420c4ed13cf628945a77b945b7b70f,25.209883,302.07449412355226,0,1
1,target_165.JPEG,knee,False,animal,chair,celtic wolfhound,a6420c4ed13cf628945a77b945b7b70f,17.5474,24.545875417267155,0,1
1,target_165.JPEG,spine,False,animal,chair,celtic wolfhound,a6420c4ed13cf628945a77b945b7b70f,23.727312,339.00589965367857,0,1
1,target_166.JPEG,head,False,animal,chair,hellenic hound,a6420c4ed13cf628945a77b945b7b70f,18.474747,6.519202405202649,0,1
1,target_166.JPEG,knee,False,animal,chair,hellenic hound,a6420c4ed13cf628945a77b945b7b70f,20.657637,33.094561486745825,0,1
1,target_167.JPEG,head,False,animal,chair,hellenic hound,a6420c4ed13cf628945a77b945b7b70f,10.987962,13.583077707206124,0,1
1,target_167.JPEG,spine,False,animal,chair,hellenic hound,a6420c4ed13cf628945a77b945b7b70f,34.761395,5.5,0,1
1,target_168.JPEG,knee,False,animal,chair,hellenic hound,a6420c4ed13cf628945a77b945b7b70f,25.771807,35.0891721190455,0,1
1,target_168.JPEG,spine,False,animal,chair,hellenic hound,a6420c4ed13cf628945a77b945b7b70f,28.811453,16.77050983124842,0,1
1,target_170.JPEG,head,False,animal,chair,african elephant,dac4af24e2facd7d3000ca4b04fcd6ac,13.150514,29.3981291921782,0,1
1,target_170.JPEG,spine,False,animal,chair,african elephant,dac4af24e2facd7d3000ca4b04fcd6ac,19.62732,68.39042330619105,0,1
1,target_179.JPEG,head,False,animal,chair,hellenic hound,dac4af24e2facd7d3000ca4b04fcd6ac,22.12572,5.385164807134504,0,1
1,target_179.JPEG,spine,False,animal,chair,hellenic hound,dac4af24e2facd7d3000ca4b04fcd6ac,15.987284,27.115493725912497,0,1
1,target_182.JPEG,head,False,animal,chair,african elephant,e6e00a7324357c7dbec105fec16416d7,3.9599836,3.1622776601683795,0,1
1,target_182.JPEG,spine,False,animal,chair,african elephant,e6e00a7324357c7dbec105fec16416d7,27.546005,64.1404708432983,0,1
1,target_185.JPEG,head,False,animal,chair,camel,e6e00a7324357c7dbec105fec16416d7,6.9779315,27.77138815399763,0,1
1,target_185.JPEG,spine,False,animal,chair,camel,e6e00a7324357c7dbec105fec16416d7,31.277824,117.08650648131919,0,1
1,target_186.JPEG,knee,False,animal,chair,camel,e6e00a7324357c7dbec105fec16416d7,42.202232,29.107559155655768,0,1
1,target_186.JPEG,spine,False,animal,chair,camel,e6e00a7324357c7dbec105fec16416d7,23.283554,104.73418735064497,0,1
1,target_188.JPEG,head,False,animal,chair,celtic wolfhound,e6e00a7324357c7dbec105fec16416d7,21.685553,30.20761493398643,0,1
1,target_188.JPEG,spine,False,animal,chair,celtic wolfhound,e6e00a7324357c7dbec105fec16416d7,35.86861,309.5367506452182,0,1
1,target_189.JPEG,spine,False,animal,chair,celtic wolfhound,e6e00a7324357c7dbec105fec16416d7,150.28282,379.8855090681928,0,1
1,target_191.JPEG,head,False,animal,chair,hellenic hound,e6e00a7324357c7dbec105fec16416d7,29.069664,37.69615364994153,0,1
1,target_191.JPEG,spine,False,animal,chair,hellenic hound,e6e00a7324357c7dbec105fec16416d7,26.857595,18.82153022471871,0,1
3,target_1.JPEG,knee,True,animal,animal,african elephant,buffalo,0.80699646,6.324555320336759,0,1
3,target_2.JPEG,head,True,animal,animal,african elephant,buffalo,4.2737584,31.64253466459348,0,1
3,target_2.JPEG,spine,True,animal,animal,african elephant,buffalo,10.366356,34.677081768799404,0,1
3,target_3.JPEG,knee,True,animal,animal,african elephant,buffalo,1.9317663,8.06225774829855,0,1
3,target_3.JPEG,spine,True,animal,animal,african elephant,buffalo,5.2616243,29.706901555025897,0,1
3,target_4.JPEG,head,True,animal,animal,camel,buffalo,8.433534,14.916433890176299,0,1
3,target_4.JPEG,knee,True,animal,animal,camel,buffalo,18.783733,13.238202294873727,0,1
3,target_6.JPEG,knee,True,animal,animal,camel,buffalo,7.0525336,14.142135623730951,0,1
3,target_7.JPEG,knee,True,animal,animal,celtic wolfhound,buffalo,7.6542306,3.0,0,1
3,target_8.JPEG,head,True,animal,animal,celtic wolfhound,buffalo,9.720203,9.300537618869138,0,1
3,target_8.JPEG,spine,True,animal,animal,celtic wolfhound,buffalo,2.6702578,28.64000698323937,0,1
3,target_9.JPEG,knee,True,animal,animal,celtic wolfhound,buffalo,7.999735,13.313526955694348,0,1
3,target_10.JPEG,knee,True,animal,animal,hellenic hound,buffalo,5.6857896,26.076809620810597,0,1
3,target_11.JPEG,spine,True,animal,animal,hellenic hound,buffalo,0.9816917,13.536986370680884,0,1
3,target_12.JPEG,knee,True,animal,animal,hellenic hound,buffalo,6.054186,21.587033144922902,0,1
3,target_12.JPEG,spine,True,animal,animal,hellenic hound,buffalo,10.242957,6.800735254367722,0,1
3,target_13.JPEG,knee,True,animal,animal,african elephant,cane corso,7.7211585,11.01135777277262,0,1
3,target_14.JPEG,spine,True,animal,animal,african elephant,cane corso,4.3910456,2.5,0,1
3,target_15.JPEG,knee,True,animal,animal,african elephant,cane corso,5.2510033,11.672617529928752,0,1
3,target_15.JPEG,spine,True,animal,animal,african elephant,cane corso,27.393002,30.26962173533062,0,1
3,target_16.JPEG,knee,True,animal,animal,camel,cane corso,5.3556976,7.826237921249264,0,1
3,target_17.JPEG,head,True,animal,animal,camel,cane corso,8.004355,6.0,0,1
3,target_17.JPEG,spine,True,animal,animal,camel,cane corso,24.233994,17.46424919657298,0,1
3,target_18.JPEG,knee,True,animal,animal,camel,cane corso,0.97835726,4.123105625617661,0,1
3,target_19.JPEG,head,True,animal,animal,celtic wolfhound,cane corso,9.282726,11.597413504743201,0,1
3,target_19.JPEG,knee,True,animal,animal,celtic wolfhound,cane corso,3.7029881,9.604686356149273,0,1
3,target_20.JPEG,spine,True,animal,animal,celtic wolfhound,cane corso,2.2610703,1.5811388300841898,0,1
3,target_21.JPEG,knee,True,animal,animal,celtic wolfhound,cane corso,15.136455,8.06225774829855,0,1
3,target_21.JPEG,spine,True,animal,animal,celtic wolfhound,cane corso,8.129011,9.513148795220223,0,1
3,target_22.JPEG,head,True,animal,animal,hellenic hound,cane corso,4.7262383,6.324555320336759,0,1
3,target_22.JPEG,knee,True,animal,animal,hellenic hound,cane corso,2.5934062,3.0413812651491097,0,1
3,target_23.JPEG,head,True,animal,animal,hellenic hound,cane corso,4.858804,8.602325267042627,0,1
3,target_23.JPEG,spine,True,animal,animal,hellenic hound,cane corso,1.8362406,16.77050983124842,0,1
3,target_24.JPEG,knee,True,animal,animal,hellenic hound,cane corso,3.8663738,16.28649747490233,0,1
3,target_24.JPEG,spine,True,animal,animal,hellenic hound,cane corso,13.337553,8.276472678623424,0,1
3,target_25.JPEG,head,True,animal,animal,african elephant,domestic pig,5.7293177,25.495097567963924,0,1
3,target_25.JPEG,knee,True,animal,animal,african elephant,domestic pig,5.851874,8.602325267042627,0,1
3,target_26.JPEG,head,True,animal,animal,african elephant,domestic pig,11.219852,24.253865671269807,0,1
3,target_26.JPEG,spine,True,animal,animal,african elephant,domestic pig,19.889854,25.811818998280614,0,1
3,target_27.JPEG,knee,True,animal,animal,african elephant,domestic pig,4.9297547,2.0,0,1
3,target_27.JPEG,spine,True,animal,animal,african elephant,domestic pig,10.894089,22.005681084665387,0,1
3,target_28.JPEG,head,True,animal,animal,camel,domestic pig,15.282442,6.946221994724902,0,1
3,target_28.JPEG,knee,True,animal,animal,camel,domestic pig,7.108501,13.647344063956181,0,1
3,target_30.JPEG,knee,True,animal,animal,camel,domestic pig,2.033766,2.1213203435596424,0,1
3,target_31.JPEG,knee,True,animal,animal,celtic wolfhound,domestic pig,2.5734925,11.884864324004713,0,1
3,target_33.JPEG,knee,True,animal,animal,celtic wolfhound,domestic pig,6.6772223,13.756816492197604,0,1
3,target_34.JPEG,head,True,animal,animal,hellenic hound,domestic pig,25.41395,7.0178344238090995,0,1
3,target_34.JPEG,knee,True,animal,animal,hellenic hound,domestic pig,87.36193,97.83659846908007,0,1
3,target_36.JPEG,spine,True,animal,animal,hellenic hound,domestic pig,5.65381,13.509256086106296,0,1
3,target_37.JPEG,head,True,animal,animal,african elephant,horse,7.4003825,22.135943621178654,0,1
3,target_37.JPEG,knee,True,animal,animal,african elephant,horse,7.2062926,5.0,0,1
3,target_38.JPEG,spine,True,animal,animal,african elephant,horse,3.5598457,8.631338250816034,0,1
3,target_39.JPEG,knee,True,animal,animal,african elephant,horse,2.8267665,8.246211251235321,0,1
3,target_39.JPEG,spine,True,animal,animal,african elephant,horse,6.9814057,7.7781745930520225,0,1
3,target_40.JPEG,head,True,animal,animal,camel,horse,8.083702,8.860022573334675,0,1
3,target_40.JPEG,knee,True,animal,animal,camel,horse,8.101115,11.884864324004713,0,1
3,target_41.JPEG,head,True,animal,animal,camel,horse,4.701067,5.1478150704935,0,1
3,target_43.JPEG,head,True,animal,animal,celtic wolfhound,horse,6.400141,8.74642784226795,0,1
3,target_43.JPEG,knee,True,animal,animal,celtic wolfhound,horse,4.559408,14.534441853748634,0,1
3,target_44.JPEG,head,True,animal,animal,celtic wolfhound,horse,11.023529,12.298373876248844,0,1
3,target_44.JPEG,spine,True,animal,animal,celtic wolfhound,horse,5.15024,1.118033988749895,0,1
3,target_45.JPEG,knee,True,animal,animal,celtic wolfhound,horse,3.216653,15.20690632574555,0,1
3,target_45.JPEG,spine,True,animal,animal,celtic wolfhound,horse,8.438069,6.726812023536855,0,1
3,target_46.JPEG,head,True,animal,animal,hellenic hound,horse,8.615597,6.670832032063167,0,1
3,target_46.JPEG,knee,True,animal,animal,hellenic hound,horse,0.91552496,13.124404748406688,0,1
3,target_47.JPEG,head,True,animal,animal,hellenic hound,horse,1.4398513,3.905124837953327,0,1
3,target_47.JPEG,spine,True,animal,animal,hellenic hound,horse,3.212853,7.905694150420948,0,1
3,target_48.JPEG,knee,True,animal,animal,hellenic hound,horse,7.473525,20.71834935510066,0,1
3,target_48.JPEG,spine,True,animal,animal,hellenic hound,horse,7.7330985,14.326548781894402,0,1
3,target_49.JPEG,back,True,chair,chair,1b7bef12c554c1244c686b8271245d1b,6e92bdda1bca7b72f9a4f3015fbf70,1.0371218,35.01785258978626,0,1
3,target_49.JPEG,leg,True,chair,chair,1b7bef12c554c1244c686b8271245d1b,6e92bdda1bca7b72f9a4f3015fbf70,7.7564554,17.613914953808536,0,1
3,target_50.JPEG,back,True,chair,chair,1b7bef12c554c1244c686b8271245d1b,6e92bdda1bca7b72f9a4f3015fbf70,3.455936,28.77933286231632,0,1
3,target_50.JPEG,seat,True,chair,chair,1b7bef12c554c1244c686b8271245d1b,6e92bdda1bca7b72f9a4f3015fbf70,9.711635,21.213203435596427,0,1
3,target_52.JPEG,back,True,chair,chair,99d4e65625b32a1d151f08387c3363cb,6e92bdda1bca7b72f9a4f3015fbf70,4.987851,21.93171219946131,0,1
3,target_52.JPEG,leg,True,chair,chair,99d4e65625b32a1d151f08387c3363cb,6e92bdda1bca7b72f9a4f3015fbf70,2.0698717,6.324555320336759,0,1
3,target_53.JPEG,back,True,chair,chair,99d4e65625b32a1d151f08387c3363cb,6e92bdda1bca7b72f9a4f3015fbf70,7.6798687,17.46424919657298,0,1
3,target_53.JPEG,seat,True,chair,chair,99d4e65625b32a1d151f08387c3363cb,6e92bdda1bca7b72f9a4f3015fbf70,6.005399,5.522680508593631,0,1
3,target_54.JPEG,leg,True,chair,chair,99d4e65625b32a1d151f08387c3363cb,6e92bdda1bca7b72f9a4f3015fbf70,2.8044572,2.692582403567252,0,1
3,target_54.JPEG,seat,True,chair,chair,99d4e65625b32a1d151f08387c3363cb,6e92bdda1bca7b72f9a4f3015fbf70,1.4464476,3.5355339059327378,0,1
3,target_55.JPEG,back,True,chair,chair,bf179410ad7f9f37af6595f7d3f20cf6,6e92bdda1bca7b72f9a4f3015fbf70,9.689184,12.041594578792296,0,1
3,target_56.JPEG,back,True,chair,chair,bf179410ad7f9f37af6595f7d3f20cf6,6e92bdda1bca7b72f9a4f3015fbf70,0.7766142,9.848857801796104,0,1
3,target_56.JPEG,seat,True,chair,chair,bf179410ad7f9f37af6595f7d3f20cf6,6e92bdda1bca7b72f9a4f3015fbf70,1.2198915,10.111874208078342,0,1
3,target_57.JPEG,leg,True,chair,chair,bf179410ad7f9f37af6595f7d3f20cf6,6e92bdda1bca7b72f9a4f3015fbf70,19.022863,52.81098370604357,0,1
3,target_57.JPEG,seat,True,chair,chair,bf179410ad7f9f37af6595f7d3f20cf6,6e92bdda1bca7b72f9a4f3015fbf70,35.181892,41.182520563948,0,1
3,target_58.JPEG,back,True,chair,chair,e6c7e75046f8946b27bf2eac25b523a6,6e92bdda1bca7b72f9a4f3015fbf70,6.6383114,14.577379737113251,0,1
3,target_58.JPEG,leg,True,chair,chair,e6c7e75046f8946b27bf2eac25b523a6,6e92bdda1bca7b72f9a4f3015fbf70,9.01321,16.070158679988197,0,1
3,target_59.JPEG,back,True,chair,chair,e6c7e75046f8946b27bf2eac25b523a6,6e92bdda1bca7b72f9a4f3015fbf70,7.4391465,11.01135777277262,0,1
3,target_59.JPEG,seat,True,chair,chair,e6c7e75046f8946b27bf2eac25b523a6,6e92bdda1bca7b72f9a4f3015fbf70,12.17288,13.82931668593933,0,1
3,target_60.JPEG,leg,True,chair,chair,e6c7e75046f8946b27bf2eac25b523a6,6e92bdda1bca7b72f9a4f3015fbf70,2.7507644,2.23606797749979,0,1
3,target_60.JPEG,seat,True,chair,chair,e6c7e75046f8946b27bf2eac25b523a6,6e92bdda1bca7b72f9a4f3015fbf70,5.3272266,4.301162633521313,0,1
3,target_61.JPEG,back,True,chair,chair,1b7bef12c554c1244c686b8271245d1b,a6420c4ed13cf628945a77b945b7b70f,5.8392024,29.300170647967224,0,1
3,target_61.JPEG,leg,True,chair,chair,1b7bef12c554c1244c686b8271245d1b,a6420c4ed13cf628945a77b945b7b70f,5.419467,8.73212459828649,0,1
3,target_62.JPEG,back,True,chair,chair,1b7bef12c554c1244c686b8271245d1b,a6420c4ed13cf628945a77b945b7b70f,3.9788308,27.504545078950134,0,1
3,target_62.JPEG,seat,True,chair,chair,1b7bef12c554c1244c686b8271245d1b,a6420c4ed13cf628945a77b945b7b70f,5.6722445,10.606601717798213,0,1
3,target_63.JPEG,leg,True,chair,chair,1b7bef12c554c1244c686b8271245d1b,a6420c4ed13cf628945a77b945b7b70f,7.283582,12.589678312014172,0,1
